"1,600179,\u5b89\u901a\u63a7\u80a1,15.48,-0.27,-1.71%,4.38,109900,170376804,15.75,15.80,15.89,15.20,-,-,-,-,-,-,-,-,-0.13%,1.68,2.82,31.38"
"1,601600,\u4e2d\u56fd\u94dd\u4e1a,4.54,-0.08,-1.73%,5.84,2301686,1077726432,4.62,4.66,4.79,4.52,-,-,-,-,-,-,-,-,-0.44%,1.81,2.10,1702.50"
"1,600983,\u60e0\u800c\u6d66,12.50,-0.22,-1.73%,2.99,91608,114371912,12.72,12.66,12.67,12.29,-,-,-,-,-,-,-,-,-0.16%,0.87,1.72,28.41"
"1,601155,\u65b0\u57ce\u63a7\u80a1,11.96,-0.21,-1.73%,4.03,227106,272227248,12.17,12.13,12.29,11.80,-,-,-,-,-,-,-,-,-0.08%,1.30,3.22,22.95"
"1,601018,\u5b81\u6ce2\u6e2f,5.08,-0.09,-1.74%,2.90,584387,296997504,5.17,5.18,5.18,5.03,-,-,-,-,-,-,-,-,0.20%,1.90,0.46,26.64"
"1,603077,\u548c\u90a6\u751f\u7269,5.07,-0.09,-1.74%,3.68,188932,95778958,5.16,5.18,5.18,4.99,-,-,-,-,-,-,-,-,1.40%,1.40,0.59,82.32"
"1,600363,\u8054\u521b\u5149\u7535,16.30,-0.29,-1.75%,3.32,90270,149510382,16.59,16.67,16.76,16.21,-,-,-,-,-,-,-,-,-0.37%,0.99,2.04,34.64"
"1,600637,\u4e1c\u65b9\u660e\u73e0,23.47,-0.42,-1.76%,3.64,169219,396205168,23.89,23.88,23.91,23.04,-,-,-,-,-,-,-,-,-0.13%,2.64,1.06,23.96"
"1,601006,\u5927\u79e6\u94c1\u8def,7.22,-0.13,-1.77%,3.95,834443,601909376,7.35,7.32,7.38,7.09,-,-,-,-,-,-,-,-,0.14%,1.84,0.56,15.47"
"1,600219,\u5357\u5c71\u94dd\u4e1a,3.33,-0.06,-1.77%,3.54,1392737,468667680,3.39,3.39,3.43,3.31,-,-,-,-,-,-,-,-,0.00%,2.06,1.96,50.06"
"1,600736,\u82cf\u5dde\u9ad8\u65b0,8.82,-0.16,-1.78%,3.67,105758,95268295,8.98,9.00,9.10,8.77,-,-,-,-,-,-,-,-,0.11%,1.78,0.93,27.03"
"1,600383,\u91d1\u5730\u96c6\u56e2,12.72,-0.23,-1.78%,2.47,181609,231854870,12.95,12.85,12.95,12.63,-,-,-,-,-,-,-,-,-0.08%,1.59,0.40,25.11"
"1,600104,\u4e0a\u6c7d\u96c6\u56e2,24.34,-0.44,-1.78%,3.67,532821,1295595072,24.78,24.80,24.91,24.00,-,-,-,-,-,-,-,-,-0.08%,1.49,0.48,8.72"
"1,600148,\u957f\u6625\u4e00\u4e1c,28.65,-0.52,-1.78%,5.76,39220,112755603,29.17,29.00,29.48,27.80,-,-,-,-,-,-,-,-,2.21%,0.95,2.77,294.35"
"1,601336,\u65b0\u534e\u4fdd\u9669,45.96,-0.84,-1.79%,3.59,107358,498618128,46.80,46.82,47.40,45.72,-,-,-,-,-,-,-,-,-1.14%,1.37,0.51,22.53"
"1,600221,\u6d77\u5357\u822a\u7a7a,3.27,-0.06,-1.80%,2.70,1127920,369416240,3.33,3.33,3.33,3.24,-,-,-,-,-,-,-,-,0.31%,1.62,0.95,9.08"
"1,600060,\u6d77\u4fe1\u7535\u5668,17.33,-0.32,-1.81%,3.40,190668,330574336,17.65,17.71,17.73,17.13,-,-,-,-,-,-,-,-,0.41%,1.55,1.46,14.92"
"1,600992,\u8d35\u7ef3\u80a1\u4efd,17.91,-0.33,-1.81%,9.27,195891,347311088,18.24,18.60,18.68,16.99,-,-,-,-,-,-,-,-,0.28%,1.12,7.99,248.75"
"1,603315,\u798f\u978d\u80a1\u4efd,25.98,-0.48,-1.81%,6.35,54140,140826350,26.46,26.12,26.88,25.20,-,-,-,-,-,-,-,-,1.48%,1.24,6.95,113.02"
"1,603606,\u4e1c\u65b9\u7535\u7f06,14.52,-0.27,-1.83%,7.78,36405,51561415,14.79,14.84,14.85,13.70,-,-,-,-,-,-,-,-,5.29%,2.19,2.61,121.00"
"1,600200,\u6c5f\u82cf\u5434\u4e2d,18.61,-0.35,-1.85%,4.32,134786,255590900,18.96,18.85,19.31,18.49,-,-,-,-,-,-,-,-,0.05%,1.49,2.39,167.06"
"1,600149,\u5eca\u574a\u53d1\u5c55,26.36,-0.51,-1.90%,2.90,228081,597756048,26.87,26.30,26.61,25.83,-,-,-,-,-,-,-,-,0.38%,0.82,6.00,-"
"1,600584,\u957f\u7535\u79d1\u6280,17.99,-0.35,-1.91%,5.56,221382,410970224,18.34,18.70,18.98,17.96,-,-,-,-,-,-,-,-,0.00%,2.33,2.25,224.88"
"1,600841,\u4e0a\u67f4\u80a1\u4efd,14.76,-0.29,-1.93%,5.05,104859,154916734,15.05,14.98,15.18,14.42,-,-,-,-,-,-,-,-,1.10%,1.37,2.01,138.38"
"1,600963,\u5cb3\u9633\u6797\u7eb8,7.62,-0.15,-1.93%,6.69,143258,110739161,7.77,7.80,7.95,7.43,-,-,-,-,-,-,-,-,-0.39%,2.09,1.37,285.75"
"1,600686,\u91d1\u9f99\u6c7d\u8f66,13.74,-0.27,-1.93%,6.42,87700,119931688,14.01,14.01,14.08,13.18,-,-,-,-,-,-,-,-,2.84%,1.27,1.98,-"
"1,600827,\u767e\u8054\u80a1\u4efd,13.14,-0.26,-1.94%,3.21,238672,312979984,13.40,13.30,13.34,12.91,-,-,-,-,-,-,-,-,0.61%,1.73,1.55,22.92"
"1,600848,\u4e0a\u6d77\u4e34\u6e2f,19.02,-0.38,-1.96%,4.85,88336,173109430,19.40,19.48,19.92,18.98,-,-,-,-,-,-,-,-,-0.89%,1.66,2.21,82.17"
"1,600030,\u4e2d\u4fe1\u8bc1\u5238,16.45,-0.33,-1.97%,2.98,1686492,2777149168,16.78,16.74,16.80,16.30,-,-,-,-,-,-,-,-,-0.12%,1.51,1.72,18.69"
"1,600138,\u4e2d\u9752\u65c5,21.43,-0.43,-1.97%,3.02,87346,188134154,21.86,21.84,21.90,21.24,-,-,-,-,-,-,-,-,-0.37%,0.99,1.24,26.52"
"1,603158,\u817e\u9f99\u80a1\u4efd,25.86,-0.52,-1.97%,3.75,24621,63943168,26.38,26.33,26.49,25.50,-,-,-,-,-,-,-,-,-0.15%,0.98,2.43,52.81"
"1,600741,\u534e\u57df\u6c7d\u8f66,16.90,-0.34,-1.97%,4.18,202069,341039248,17.24,17.24,17.32,16.60,-,-,-,-,-,-,-,-,0.24%,1.53,0.78,8.94"
"1,600609,\u91d1\u676f\u6c7d\u8f66,7.45,-0.15,-1.97%,8.03,298057,231019348,7.60,7.57,7.96,7.35,-,-,-,-,-,-,-,-,-0.27%,1.66,2.73,-"
"1,601901,\u65b9\u6b63\u8bc1\u5238,7.92,-0.16,-1.98%,4.46,1309960,1032724528,8.08,8.08,8.10,7.74,-,-,-,-,-,-,-,-,-0.38%,1.50,2.08,18.56"
"1,601928,\u51e4\u51f0\u4f20\u5a92,10.82,-0.22,-1.99%,3.17,122303,132576703,11.04,11.06,11.06,10.71,-,-,-,-,-,-,-,-,-0.09%,2.01,0.48,24.27"
"1,600256,\u5e7f\u6c47\u80fd\u6e90,4.43,-0.09,-1.99%,4.87,764293,347412752,4.52,4.58,4.64,4.42,-,-,-,-,-,-,-,-,-0.23%,2.11,1.46,105.48"
"1,600567,\u5c71\u9e70\u7eb8\u4e1a,3.40,-0.07,-2.02%,5.19,654192,226812570,3.47,3.47,3.56,3.38,-,-,-,-,-,-,-,-,0.29%,3.12,1.74,48.11"
"1,600886,\u56fd\u6295\u7535\u529b,6.74,-0.14,-2.03%,2.47,784405,533562672,6.88,6.88,6.90,6.73,-,-,-,-,-,-,-,-,-0.30%,1.57,1.16,10.06"
"1,600590,\u6cf0\u8c6a\u79d1\u6280,18.23,-0.38,-2.04%,6.56,70867,132619799,18.61,18.49,19.38,18.16,-,-,-,-,-,-,-,-,0.05%,2.15,1.41,136.73"
"1,600315,\u4e0a\u6d77\u5bb6\u5316,26.87,-0.56,-2.04%,3.28,83547,224973055,27.43,27.42,27.46,26.56,-,-,-,-,-,-,-,-,-0.41%,2.26,1.24,31.31"
"1,600674,\u5ddd\u6295\u80fd\u6e90,8.92,-0.19,-2.09%,2.31,305961,275098704,9.11,9.10,9.12,8.91,-,-,-,-,-,-,-,-,-0.22%,1.99,0.70,10.51"
"1,603010,\u4e07\u76db\u80a1\u4efd,33.21,-0.72,-2.12%,4.75,37475,123816775,33.93,33.93,33.93,32.32,-,-,-,-,-,-,-,-,0.21%,0.64,3.58,57.92"
"1,600332,\u767d\u4e91\u5c71,24.26,-0.53,-2.14%,3.47,84516,205269311,24.79,24.83,24.86,24.00,-,-,-,-,-,-,-,-,0.00%,2.09,0.79,22.89"
"1,600998,\u4e5d\u5dde\u901a,19.54,-0.43,-2.15%,5.26,76983,149042810,19.97,19.97,19.98,18.93,-,-,-,-,-,-,-,-,-0.41%,2.75,0.53,52.34"
"1,600266,\u5317\u4eac\u57ce\u5efa,13.01,-0.29,-2.18%,3.68,196777,255862819,13.30,13.30,13.34,12.85,-,-,-,-,-,-,-,-,-0.15%,0.95,1.30,22.18"
"1,600622,\u5609\u5b9d\u96c6\u56e2,15.23,-0.34,-2.18%,3.40,31407,47906424,15.57,15.57,15.67,15.14,-,-,-,-,-,-,-,-,-0.13%,1.02,0.61,43.93"
"1,600372,\u4e2d\u822a\u7535\u5b50,18.29,-0.41,-2.19%,4.76,97219,182113703,18.70,18.79,19.11,18.22,-,-,-,-,-,-,-,-,0.16%,2.04,0.55,105.52"
"1,600629,\u534e\u5efa\u96c6\u56e2,18.71,-0.42,-2.20%,3.29,37918,71990556,19.13,19.03,19.29,18.66,-,-,-,-,-,-,-,-,-0.05%,2.00,1.09,37.03"
"1,601003,\u67f3\u94a2\u80a1\u4efd,5.77,-0.13,-2.20%,9.66,621548,349375712,5.90,5.88,5.89,5.32,-,-,-,-,-,-,-,-,1.41%,0.93,2.43,89.78"
"1,600246,\u4e07\u901a\u5730\u4ea7,5.75,-0.13,-2.21%,3.74,83159,48126196,5.88,5.88,5.93,5.71,-,-,-,-,-,-,-,-,0.35%,0.99,0.68,28.50"
"1,600871,\u77f3\u5316\u6cb9\u670d,3.97,-0.09,-2.22%,4.93,692815,280936112,4.06,4.09,4.16,3.96,-,-,-,-,-,-,-,-,-0.25%,1.65,2.46,-"
"1,600555,\u6d77\u822a\u521b\u65b0,6.18,-0.14,-2.22%,5.22,160414,100947061,6.32,6.31,6.47,6.14,-,-,-,-,-,-,-,-,0.32%,1.19,1.65,-"
"1,600267,\u6d77\u6b63\u836f\u4e1a,13.18,-0.30,-2.23%,3.41,47484,62683380,13.48,13.40,13.48,13.02,-,-,-,-,-,-,-,-,0.53%,0.90,0.49,329.50"
"1,601985,\u4e2d\u56fd\u6838\u7535,6.93,-0.16,-2.26%,3.24,1220561,849810528,7.09,7.10,7.11,6.88,-,-,-,-,-,-,-,-,-0.14%,1.46,2.88,21.66"
"1,600115,\u4e1c\u65b9\u822a\u7a7a,6.46,-0.15,-2.27%,4.08,1039434,670653584,6.61,6.59,6.59,6.32,-,-,-,-,-,-,-,-,-0.31%,0.86,1.23,9.83"
"1,601688,\u534e\u6cf0\u8bc1\u5238,18.48,-0.43,-2.27%,3.75,718605,1322522288,18.91,18.80,18.83,18.12,-,-,-,-,-,-,-,-,-0.32%,1.64,1.32,20.69"
"1,600808,\u9a6c\u94a2\u80a1\u4efd,3.01,-0.07,-2.27%,5.84,1088118,336102816,3.08,3.10,3.18,3.00,-,-,-,-,-,-,-,-,0.00%,1.40,1.82,22.90"
"1,601179,\u4e2d\u56fd\u897f\u7535,5.58,-0.13,-2.28%,4.03,384759,214064296,5.71,5.70,5.70,5.47,-,-,-,-,-,-,-,-,-0.18%,1.38,0.75,27.90"
"1,601992,\u91d1\u9685\u80a1\u4efd,4.28,-0.10,-2.28%,5.02,327292,139675643,4.38,4.37,4.39,4.17,-,-,-,-,-,-,-,-,0.23%,1.03,0.46,15.29"
"1,600369,\u897f\u5357\u8bc1\u5238,7.27,-0.17,-2.28%,3.76,624253,454042912,7.44,7.44,7.46,7.18,-,-,-,-,-,-,-,-,0.14%,1.89,1.34,28.70"
"1,600919,\u6c5f\u82cf\u94f6\u884c,10.66,-0.25,-2.29%,4.77,854525,929952912,10.91,10.87,11.16,10.64,-,-,-,-,-,-,-,-,0.00%,1.60,7.40,10.25"
"1,600108,\u4e9a\u76db\u96c6\u56e2,5.52,-0.13,-2.30%,6.19,592947,337190752,5.65,5.70,5.83,5.48,-,-,-,-,-,-,-,-,0.36%,1.56,3.05,148.39"
"1,600098,\u5e7f\u5dde\u53d1\u5c55,10.53,-0.25,-2.32%,4.64,202728,213220046,10.78,10.80,10.80,10.30,-,-,-,-,-,-,-,-,1.25%,0.61,0.74,21.75"
"1,600642,\u7533\u80fd\u80a1\u4efd,5.88,-0.14,-2.33%,3.32,272631,162072897,6.02,6.02,6.05,5.85,-,-,-,-,-,-,-,-,0.00%,1.42,0.60,11.03"
"1,601186,\u4e2d\u56fd\u94c1\u5efa,12.13,-0.29,-2.33%,4.83,1692513,2039740368,12.42,12.23,12.27,11.67,-,-,-,-,-,-,-,-,-0.08%,1.00,1.47,13.58"
"1,600715,\u6587\u6295\u63a7\u80a1,21.92,-0.53,-2.36%,2.90,55838,124118950,22.45,22.46,22.56,21.91,-,-,-,-,-,-,-,-,-0.36%,1.26,1.24,74.73"
"1,601117,\u4e2d\u56fd\u5316\u5b66,6.20,-0.15,-2.36%,4.57,521523,324671424,6.35,6.34,6.40,6.11,-,-,-,-,-,-,-,-,-0.16%,1.23,1.06,16.03"
"1,600376,\u9996\u5f00\u80a1\u4efd,12.33,-0.30,-2.38%,4.43,173892,213684611,12.63,12.58,12.66,12.10,-,-,-,-,-,-,-,-,0.57%,0.97,0.78,26.73"
"1,600307,\u9152\u94a2\u5b8f\u5174,2.86,-0.07,-2.39%,5.46,1270237,371325440,2.93,2.95,3.01,2.85,-,-,-,-,-,-,-,-,0.00%,1.75,2.03,29.75"
"1,600061,\u56fd\u6295\u5b89\u4fe1,15.43,-0.38,-2.40%,4.30,325641,504574320,15.81,15.92,15.93,15.25,-,-,-,-,-,-,-,-,-0.39%,2.05,1.66,20.30"
"1,600481,\u53cc\u826f\u8282\u80fd,6.89,-0.17,-2.41%,5.10,223558,158039303,7.06,7.09,7.23,6.87,-,-,-,-,-,-,-,-,-0.14%,2.18,1.38,63.95"
"1,600231,\u51cc\u94a2\u80a1\u4efd,2.84,-0.07,-2.41%,6.53,473116,136853217,2.91,2.92,2.99,2.80,-,-,-,-,-,-,-,-,1.07%,1.77,2.94,213.00"
"1,600072,\u94a2\u6784\u5de5\u7a0b,16.51,-0.41,-2.42%,5.38,298666,507508496,16.92,16.95,17.38,16.47,-,-,-,-,-,-,-,-,-0.06%,1.17,6.24,-"
"1,600322,\u5929\u623f\u53d1\u5c55,6.05,-0.15,-2.42%,4.35,198924,122248492,6.20,6.19,6.28,6.01,-,-,-,-,-,-,-,-,0.00%,0.87,1.80,-"
"1,600493,\u51e4\u7af9\u7eba\u7ec7,17.19,-0.43,-2.44%,5.90,103798,179744190,17.62,17.41,17.82,16.78,-,-,-,-,-,-,-,-,1.00%,0.77,3.82,244.18"
"1,600705,\u4e2d\u822a\u8d44\u672c,6.40,-0.16,-2.44%,4.12,845289,541442256,6.56,6.56,6.57,6.30,-,-,-,-,-,-,-,-,0.16%,1.94,1.11,25.26"
"1,600959,\u6c5f\u82cf\u6709\u7ebf,10.74,-0.27,-2.45%,5.00,364948,395728544,11.01,10.95,11.07,10.52,-,-,-,-,-,-,-,-,0.85%,2.12,2.61,42.39"
"1,600089,\u7279\u53d8\u7535\u5de5,9.17,-0.23,-2.45%,3.40,560716,516221456,9.40,9.41,9.42,9.10,-,-,-,-,-,-,-,-,-0.11%,1.82,1.75,12.64"
"1,600094,\u5927\u540d\u57ce,8.74,-0.22,-2.46%,4.91,193263,167942778,8.96,8.95,8.95,8.51,-,-,-,-,-,-,-,-,-0.68%,2.03,1.07,16.80"
"1,600863,\u5185\u8499\u534e\u7535,3.15,-0.08,-2.48%,3.10,336473,107232434,3.23,3.23,3.24,3.14,-,-,-,-,-,-,-,-,0.00%,1.47,0.58,26.25"
"1,600393,\u7ca4\u6cf0\u80a1\u4efd,15.32,-0.39,-2.48%,4.52,69102,104985769,15.71,15.60,15.60,14.89,-,-,-,-,-,-,-,-,1.46%,1.35,2.31,135.18"
"1,600565,\u8fea\u9a6c\u80a1\u4efd,6.98,-0.18,-2.51%,4.61,336586,235863851,7.16,7.21,7.22,6.89,-,-,-,-,-,-,-,-,-0.14%,1.28,2.29,98.27"
"1,600682,\u5357\u4eac\u65b0\u767e,32.92,-0.85,-2.52%,4.92,63000,208981203,33.77,33.96,33.96,32.30,-,-,-,-,-,-,-,-,1.01%,1.01,0.87,-"
"1,601991,\u5927\u5510\u53d1\u7535,3.86,-0.10,-2.53%,4.04,287355,113001669,3.96,3.97,4.01,3.85,-,-,-,-,-,-,-,-,0.00%,1.52,0.29,-"
"1,600056,\u4e2d\u56fd\u533b\u836f,18.79,-0.49,-2.54%,3.27,62053,117765127,19.28,19.03,19.38,18.75,-,-,-,-,-,-,-,-,-0.21%,0.74,0.61,20.19"
"1,600111,\u5317\u65b9\u7a00\u571f,12.65,-0.33,-2.54%,6.01,454485,589170224,12.98,13.25,13.32,12.54,-,-,-,-,-,-,-,-,0.40%,2.59,1.25,1054.17"
"1,600309,\u4e07\u534e\u5316\u5b66,20.05,-0.53,-2.58%,3.50,110897,224233100,20.58,20.61,20.61,19.89,-,-,-,-,-,-,-,-,0.15%,1.39,0.51,12.96"
"1,600020,\u4e2d\u539f\u9ad8\u901f,4.52,-0.12,-2.59%,3.23,227749,104157049,4.64,4.65,4.66,4.51,-,-,-,-,-,-,-,-,0.22%,2.00,1.01,21.08"
"1,601677,\u660e\u6cf0\u94dd\u4e1a,14.62,-0.39,-2.60%,4.80,37790,55875712,15.01,14.98,15.20,14.48,-,-,-,-,-,-,-,-,0.83%,0.68,0.80,27.90"
"1,600569,\u5b89\u9633\u94a2\u94c1,2.99,-0.08,-2.61%,4.89,373815,114733700,3.07,3.08,3.13,2.98,-,-,-,-,-,-,-,-,0.34%,1.57,1.56,38.20"
"1,603001,\u5965\u5eb7\u56fd\u9645,24.67,-0.66,-2.61%,8.29,302177,766955664,25.33,25.45,26.39,24.29,-,-,-,-,-,-,-,-,0.65%,3.29,7.54,29.00"
"1,600600,\u9752\u5c9b\u5564\u9152,29.71,-0.80,-2.62%,3.54,34771,104666583,30.51,30.57,30.72,29.64,-,-,-,-,-,-,-,-,-0.20%,1.52,0.50,16.36"
"1,601788,\u5149\u5927\u8bc1\u5238,16.31,-0.44,-2.63%,3.76,363551,594681696,16.75,16.77,16.78,16.15,-,-,-,-,-,-,-,-,-0.31%,1.53,0.93,20.03"
"1,601898,\u4e2d\u7164\u80fd\u6e90,5.92,-0.16,-2.63%,4.28,338197,203679129,6.08,6.09,6.16,5.90,-,-,-,-,-,-,-,-,0.00%,1.45,0.37,63.43"
"1,600022,\u5c71\u4e1c\u94a2\u94c1,2.58,-0.07,-2.64%,4.91,996302,263352111,2.65,2.66,2.70,2.57,-,-,-,-,-,-,-,-,0.00%,1.28,1.21,667.24"
"1,600691,\u9633\u7164\u5316\u5de5,3.30,-0.09,-2.65%,4.72,333773,112405150,3.39,3.39,3.45,3.29,-,-,-,-,-,-,-,-,0.30%,1.44,1.90,-"
"1,601118,\u6d77\u5357\u6a61\u80f6,6.98,-0.19,-2.65%,8.79,619874,449054336,7.17,7.40,7.48,6.85,-,-,-,-,-,-,-,-,-0.14%,1.99,1.58,-"
"1,600097,\u5f00\u521b\u56fd\u9645,19.79,-0.54,-2.66%,4.13,53442,106717612,20.33,20.23,20.40,19.56,-,-,-,-,-,-,-,-,-0.80%,1.90,2.64,-"
"1,603636,\u5357\u5a01\u8f6f\u4ef6,92.29,-2.52,-2.66%,5.52,9963,92036531,94.81,94.81,95.00,89.77,-,-,-,-,-,-,-,-,2.26%,1.43,2.34,288.41"
"1,600305,\u6052\u987a\u918b\u4e1a,11.26,-0.31,-2.68%,3.28,86620,99102500,11.57,11.48,11.58,11.20,-,-,-,-,-,-,-,-,0.00%,2.56,1.44,43.51"
"1,600010,\u5305\u94a2\u80a1\u4efd,2.89,-0.08,-2.69%,5.39,2060532,609641440,2.97,2.99,3.03,2.87,-,-,-,-,-,-,-,-,0.00%,1.82,1.31,301.04"
"1,603366,\u65e5\u51fa\u4e1c\u65b9,9.68,-0.27,-2.71%,5.53,72841,70678721,9.95,9.95,9.96,9.41,-,-,-,-,-,-,-,-,2.33%,0.76,0.91,25.93"
"1,600064,\u5357\u4eac\u9ad8\u79d1,16.90,-0.47,-2.71%,4.15,119731,203915377,17.37,17.42,17.47,16.75,-,-,-,-,-,-,-,-,-0.47%,1.75,1.55,10.80"
"1,600489,\u4e2d\u91d1\u9ec4\u91d1,12.21,-0.34,-2.71%,4.62,645301,799653424,12.55,12.36,12.65,12.07,-,-,-,-,-,-,-,-,0.58%,0.93,1.87,76.31"
"1,600737,\u4e2d\u7cae\u5c6f\u6cb3,11.82,-0.33,-2.72%,5.60,386753,468000336,12.15,12.14,12.39,11.71,-,-,-,-,-,-,-,-,0.00%,1.64,2.92,54.76"
"1,603222,\u6d4e\u6c11\u5236\u836f,16.78,-0.47,-2.72%,10.26,98390,164838189,17.25,17.17,17.55,15.78,-,-,-,-,-,-,-,-,5.53%,1.26,8.71,157.31"
"1,603519,\u7acb\u9738\u80a1\u4efd,32.02,-0.90,-2.73%,8.54,17956,59340088,32.92,32.20,34.61,31.80,-,-,-,-,-,-,-,-,0.25%,1.60,2.34,75.05"
"1,600507,\u65b9\u5927\u7279\u94a2,6.70,-0.19,-2.76%,7.98,262236,182395198,6.89,6.95,7.19,6.64,-,-,-,-,-,-,-,-,0.60%,1.71,1.98,14.40"
"1,600159,\u5927\u9f99\u5730\u4ea7,5.24,-0.15,-2.78%,5.01,116999,61469956,5.39,5.40,5.42,5.15,-,-,-,-,-,-,-,-,0.00%,1.66,1.41,30.63"
"1,603126,\u4e2d\u6750\u8282\u80fd,11.91,-0.34,-2.78%,5.31,67509,80474973,12.25,12.17,12.30,11.65,-,-,-,-,-,-,-,-,0.68%,1.75,3.10,57.22"
"1,600452,\u6daa\u9675\u7535\u529b,42.00,-1.20,-2.78%,5.14,14123,59943528,43.20,43.10,43.66,41.44,-,-,-,-,-,-,-,-,-0.66%,1.51,0.88,38.89"
"1,600026,\u4e2d\u8fdc\u6d77\u80fd,6.98,-0.20,-2.79%,4.60,370364,259161998,7.18,7.17,7.20,6.87,-,-,-,-,-,-,-,-,0.29%,1.97,1.35,9.49"
"1,600116,\u4e09\u5ce1\u6c34\u5229,9.03,-0.26,-2.80%,6.24,456789,420385056,9.29,9.30,9.38,8.80,-,-,-,-,-,-,-,-,0.00%,1.74,5.14,33.86"
"1,600400,\u7ea2\u8c46\u80a1\u4efd,8.61,-0.25,-2.82%,6.66,283227,245195267,8.86,8.88,8.91,8.32,-,-,-,-,-,-,-,-,0.58%,1.16,2.53,92.25"
"1,600048,\u4fdd\u5229\u5730\u4ea7,9.66,-0.28,-2.82%,3.62,1156014,1118773984,9.94,9.88,9.89,9.53,-,-,-,-,-,-,-,-,-0.41%,1.00,1.07,11.32"
"1,600300,\u7ef4\u7ef4\u80a1\u4efd,6.86,-0.20,-2.83%,3.97,162155,113255753,7.06,7.09,7.13,6.85,-,-,-,-,-,-,-,-,-0.44%,1.04,0.97,85.75"
"1,600548,\u6df1\u9ad8\u901f,8.58,-0.25,-2.83%,3.85,43268,37512277,8.83,8.81,8.82,8.48,-,-,-,-,-,-,-,-,0.00%,1.08,0.30,14.83"
"1,600153,\u5efa\u53d1\u80a1\u4efd,10.98,-0.32,-2.83%,3.89,660325,729634144,11.30,11.32,11.34,10.90,-,-,-,-,-,-,-,-,0.00%,1.40,2.33,17.90"
"1,600050,\u4e2d\u56fd\u8054\u901a,6.81,-0.20,-2.85%,7.85,4830171,3362630032,7.01,7.00,7.28,6.73,-,-,-,-,-,-,-,-,0.59%,1.11,2.28,221.10"
"1,603885,\u5409\u7965\u822a\u7a7a,23.90,-0.70,-2.85%,5.28,49760,118656057,24.60,24.55,24.55,23.25,-,-,-,-,-,-,-,-,1.79%,2.10,2.31,17.07"
"1,600317,\u8425\u53e3\u6e2f,3.41,-0.10,-2.85%,3.70,237838,82030669,3.51,3.51,3.53,3.40,-,-,-,-,-,-,-,-,0.00%,1.77,0.37,46.84"
"1,601500,\u901a\u7528\u80a1\u4efd,23.69,-0.70,-2.87%,6.97,309338,755891152,24.39,24.06,25.20,23.50,-,-,-,-,-,-,-,-,-0.08%,0.79,17.68,74.03"
"1,600521,\u534e\u6d77\u836f\u4e1a,22.69,-0.67,-2.87%,3.77,69037,158122029,23.36,23.38,23.38,22.50,-,-,-,-,-,-,-,-,-0.35%,1.47,0.67,46.07"
"1,601139,\u6df1\u5733\u71c3\u6c14,9.12,-0.27,-2.88%,4.26,44640,41335788,9.39,9.44,9.50,9.10,-,-,-,-,-,-,-,-,-0.22%,2.60,0.20,20.22"
"1,600735,\u65b0\u534e\u9526,18.61,-0.56,-2.92%,6.05,131585,247802719,19.17,19.39,19.47,18.31,-,-,-,-,-,-,-,-,0.27%,0.86,3.50,120.84"
"1,603025,\u5927\u8c6a\u79d1\u6280,41.47,-1.25,-2.93%,6.34,91510,376383680,42.72,40.00,42.20,39.49,-,-,-,-,-,-,-,-,0.88%,0.84,17.94,86.40"
"1,600085,\u540c\u4ec1\u5802,31.45,-0.95,-2.93%,3.95,134604,423988912,32.40,32.23,32.28,31.00,-,-,-,-,-,-,-,-,0.35%,0.98,0.98,42.65"
"1,600401,\u6d77\u6da6\u5149\u4f0f,2.32,-0.07,-2.93%,2.93,1065847,251010295,2.39,2.39,2.39,2.32,-,-,-,-,-,-,-,-,-0.43%,1.94,2.26,181.25"
"1,600444,\u56fd\u673a\u901a\u7528,21.10,-0.64,-2.94%,8.46,36865,77681268,21.74,21.74,21.96,20.12,-,-,-,-,-,-,-,-,0.67%,2.14,3.51,527.50"
"1,600699,\u5747\u80dc\u7535\u5b50,33.73,-1.02,-2.94%,6.19,130584,452215664,34.75,34.86,35.65,33.50,-,-,-,-,-,-,-,-,0.09%,2.03,1.89,42.88"
"1,600987,\u822a\u6c11\u80a1\u4efd,12.18,-0.37,-2.95%,4.46,107970,134661445,12.55,12.59,12.68,12.12,-,-,-,-,-,-,-,-,0.08%,2.11,1.70,16.25"
"1,600587,\u65b0\u534e\u533b\u7597,23.93,-0.73,-2.96%,3.41,34483,83291157,24.66,24.69,24.69,23.85,-,-,-,-,-,-,-,-,-0.13%,1.77,0.85,49.85"
"1,601377,\u5174\u4e1a\u8bc1\u5238,7.88,-0.24,-2.96%,4.31,1103312,873539296,8.12,8.10,8.14,7.79,-,-,-,-,-,-,-,-,-0.63%,1.78,1.65,19.06"
"1,600528,\u4e2d\u94c1\u4e8c\u5c40,13.40,-0.41,-2.97%,4.34,484269,648046896,13.81,13.68,13.68,13.08,-,-,-,-,-,-,-,-,0.75%,1.00,3.32,127.54"
"1,600975,\u65b0\u4e94\u4e30,8.75,-0.27,-2.99%,4.77,139974,125277412,9.02,9.08,9.16,8.73,-,-,-,-,-,-,-,-,0.23%,2.12,2.99,21.17"
"1,600227,\u8d64\u5929\u5316,6.50,-0.20,-2.99%,3.73,134428,88566969,6.70,6.70,6.70,6.45,-,-,-,-,-,-,-,-,0.78%,2.49,1.41,-"
